Dataset: NATOPS
Arguments: Namespace(batch_size=8, dataset='NATOPS', epochs=1000, eval=True, gpu=1, irregular=0, iters=None, loader='UEA', lr=0.001, max_threads=8, max_train_length=3000, repr_dims=320, run_name='UEA', save_every=None, seed=42)
Loading data... done
Epoch #202: train loss = 0.344142, val loss = 0.025606, total loss = 0.184874, Epoch time: 1.15 seconds, remaining time: 15.17 minutes
Epoch #203: train loss = 0.305279, val loss = 0.026393, total loss = 0.165836, Epoch time: 1.18 seconds, remaining time: 15.25 minutes
Epoch #204: train loss = 0.265658, val loss = 0.022965, total loss = 0.144312, Epoch time: 1.25 seconds, remaining time: 15.47 minutes
Epoch #205: train loss = 0.456244, val loss = 0.027627, total loss = 0.241936, Epoch time: 1.05 seconds, remaining time: 15.28 minutes
Epoch #206: train loss = 0.434977, val loss = 0.020912, total loss = 0.227944, Epoch time: 1.06 seconds, remaining time: 15.14 minutes
Epoch #207: train loss = 0.313150, val loss = 0.027809, total loss = 0.170479, Epoch time: 1.13 seconds, remaining time: 15.03 minutes
Epoch #208: train loss = 0.438914, val loss = 0.021980, total loss = 0.230447, Epoch time: 1.17 seconds, remaining time: 15.10 minutes
Epoch #209: train loss = 0.305256, val loss = 0.028495, total loss = 0.166875, Epoch time: 1.25 seconds, remaining time: 15.20 minutes
Epoch #210: train loss = 0.322724, val loss = 0.025087, total loss = 0.173906, Epoch time: 1.14 seconds, remaining time: 15.12 minutes
Epoch #211: train loss = 0.222600, val loss = 0.017349, total loss = 0.119974, Epoch time: 1.23 seconds, remaining time: 15.26 minutes
Epoch #212: train loss = 0.349828, val loss = 0.020339, total loss = 0.185083, Epoch time: 1.10 seconds, remaining time: 15.17 minutes
Epoch #213: train loss = 0.284307, val loss = 0.019193, total loss = 0.151750, Epoch time: 1.16 seconds, remaining time: 15.12 minutes
Epoch #214: train loss = 0.249576, val loss = 0.017398, total loss = 0.133487, Epoch time: 1.17 seconds, remaining time: 14.98 minutes
Epoch #215: train loss = 0.261051, val loss = 0.015772, total loss = 0.138411, Epoch time: 1.10 seconds, remaining time: 15.03 minutes
Epoch #216: train loss = 0.348015, val loss = 0.019070, total loss = 0.183543, Epoch time: 1.09 seconds, remaining time: 15.06 minutes
Epoch #217: train loss = 0.254305, val loss = 0.017476, total loss = 0.135890, Epoch time: 1.17 seconds, remaining time: 15.09 minutes
Epoch #218: train loss = 0.308988, val loss = 0.015247, total loss = 0.162117, Epoch time: 1.16 seconds, remaining time: 15.05 minutes
Epoch #219: train loss = 0.465650, val loss = 0.036263, total loss = 0.250956, Epoch time: 1.18 seconds, remaining time: 14.93 minutes
Epoch #220: train loss = 0.298539, val loss = 0.024427, total loss = 0.161483, Epoch time: 1.11 seconds, remaining time: 14.88 minutes
Epoch #221: train loss = 0.445124, val loss = 0.027679, total loss = 0.236402, Epoch time: 1.15 seconds, remaining time: 14.75 minutes
Epoch #222: train loss = 0.275080, val loss = 0.021899, total loss = 0.148490, Epoch time: 1.04 seconds, remaining time: 14.66 minutes
Epoch #223: train loss = 0.408676, val loss = 0.028565, total loss = 0.218620, Epoch time: 1.10 seconds, remaining time: 14.57 minutes
Epoch #224: train loss = 0.274964, val loss = 0.024841, total loss = 0.149903, Epoch time: 1.17 seconds, remaining time: 14.55 minutes
Epoch #225: train loss = 0.366672, val loss = 0.027062, total loss = 0.196867, Epoch time: 1.11 seconds, remaining time: 14.55 minutes
Epoch #226: train loss = 0.266016, val loss = 0.016351, total loss = 0.141183, Epoch time: 1.13 seconds, remaining time: 14.57 minutes
Epoch #227: train loss = 0.289892, val loss = 0.019740, total loss = 0.154816, Epoch time: 1.09 seconds, remaining time: 14.45 minutes
Epoch #228: train loss = 0.318876, val loss = 0.022081, total loss = 0.170478, Epoch time: 1.09 seconds, remaining time: 14.35 minutes
Epoch #229: train loss = 0.363086, val loss = 0.026626, total loss = 0.194856, Epoch time: 1.22 seconds, remaining time: 14.39 minutes
Epoch #230: train loss = 0.344023, val loss = 0.036539, total loss = 0.190281, Epoch time: 1.14 seconds, remaining time: 14.41 minutes
Epoch #231: train loss = 0.362741, val loss = 0.024107, total loss = 0.193424, Epoch time: 1.10 seconds, remaining time: 14.33 minutes
Epoch #232: train loss = 0.385883, val loss = 0.030309, total loss = 0.208096, Epoch time: 1.08 seconds, remaining time: 14.35 minutes
Epoch #233: train loss = 0.252378, val loss = 0.021244, total loss = 0.136811, Epoch time: 1.14 seconds, remaining time: 14.38 minutes
Epoch #234: train loss = 0.248772, val loss = 0.017022, total loss = 0.132897, Epoch time: 1.24 seconds, remaining time: 14.46 minutes
Epoch #235: train loss = 0.203122, val loss = 0.015286, total loss = 0.109204, Epoch time: 1.21 seconds, remaining time: 14.57 minutes
Epoch #236: train loss = 0.349779, val loss = 0.024165, total loss = 0.186972, Epoch time: 1.11 seconds, remaining time: 14.53 minutes
Epoch #237: train loss = 0.352680, val loss = 0.021104, total loss = 0.186892, Epoch time: 1.09 seconds, remaining time: 14.51 minutes
Epoch #238: train loss = 0.311113, val loss = 0.035613, total loss = 0.173363, Epoch time: 1.19 seconds, remaining time: 14.62 minutes
Epoch #239: train loss = 0.257140, val loss = 0.015282, total loss = 0.136211, Epoch time: 1.11 seconds, remaining time: 14.45 minutes
Epoch #240: train loss = 0.183220, val loss = 0.017126, total loss = 0.100173, Epoch time: 1.10 seconds, remaining time: 14.38 minutes
Epoch #241: train loss = 0.277187, val loss = 0.027180, total loss = 0.152183, Epoch time: 1.22 seconds, remaining time: 14.52 minutes
Epoch #242: train loss = 0.271056, val loss = 0.019751, total loss = 0.145404, Epoch time: 1.08 seconds, remaining time: 14.50 minutes
Epoch #243: train loss = 0.409630, val loss = 0.023181, total loss = 0.216406, Epoch time: 1.06 seconds, remaining time: 14.38 minutes
Epoch #244: train loss = 0.408227, val loss = 0.036715, total loss = 0.222471, Epoch time: 1.21 seconds, remaining time: 14.32 minutes
Epoch #245: train loss = 0.434510, val loss = 0.033166, total loss = 0.233838, Epoch time: 1.09 seconds, remaining time: 14.15 minutes
Epoch #246: train loss = 0.231663, val loss = 0.020087, total loss = 0.125875, Epoch time: 1.10 seconds, remaining time: 14.11 minutes
Epoch #247: train loss = 0.248413, val loss = 0.024902, total loss = 0.136657, Epoch time: 1.10 seconds, remaining time: 14.11 minutes
Epoch #248: train loss = 0.275029, val loss = 0.017002, total loss = 0.146015, Epoch time: 1.10 seconds, remaining time: 13.98 minutes
Epoch #249: train loss = 0.222125, val loss = 0.020267, total loss = 0.121196, Epoch time: 1.14 seconds, remaining time: 14.00 minutes
Epoch #250: train loss = 0.161422, val loss = 0.013144, total loss = 0.087283, Epoch time: 1.18 seconds, remaining time: 14.09 minutes
Epoch #251: train loss = 0.307413, val loss = 0.023865, total loss = 0.165639, Epoch time: 1.10 seconds, remaining time: 13.91 minutes
Epoch #252: train loss = 0.289952, val loss = 0.018383, total loss = 0.154167, Epoch time: 1.14 seconds, remaining time: 13.97 minutes
Epoch #253: train loss = 0.407855, val loss = 0.045831, total loss = 0.226843, Epoch time: 1.12 seconds, remaining time: 14.03 minutes
Epoch #254: train loss = 0.377541, val loss = 0.035349, total loss = 0.206445, Epoch time: 1.13 seconds, remaining time: 13.90 minutes
Epoch #255: train loss = 0.172372, val loss = 0.012773, total loss = 0.092573, Epoch time: 1.23 seconds, remaining time: 14.06 minutes
Epoch #256: train loss = 0.250219, val loss = 0.017521, total loss = 0.133870, Epoch time: 1.21 seconds, remaining time: 14.18 minutes
Epoch #257: train loss = 0.205417, val loss = 0.012674, total loss = 0.109046, Epoch time: 1.16 seconds, remaining time: 14.24 minutes
Epoch #258: train loss = 0.315482, val loss = 0.027311, total loss = 0.171396, Epoch time: 1.23 seconds, remaining time: 14.37 minutes
Epoch #259: train loss = 0.224037, val loss = 0.018562, total loss = 0.121300, Epoch time: 1.15 seconds, remaining time: 14.37 minutes
Epoch #260: train loss = 0.338769, val loss = 0.026190, total loss = 0.182480, Epoch time: 1.21 seconds, remaining time: 14.39 minutes
Epoch #261: train loss = 0.281992, val loss = 0.017681, total loss = 0.149836, Epoch time: 1.21 seconds, remaining time: 14.50 minutes
Epoch #262: train loss = 0.350006, val loss = 0.021218, total loss = 0.185612, Epoch time: 1.21 seconds, remaining time: 14.56 minutes
Epoch #263: train loss = 0.244780, val loss = 0.019473, total loss = 0.132126, Epoch time: 1.16 seconds, remaining time: 14.59 minutes
Epoch #264: train loss = 0.194149, val loss = 0.010538, total loss = 0.102344, Epoch time: 1.18 seconds, remaining time: 14.64 minutes
Epoch #265: train loss = 0.220325, val loss = 0.012673, total loss = 0.116499, Epoch time: 1.12 seconds, remaining time: 14.48 minutes
Epoch #266: train loss = 0.257964, val loss = 0.014771, total loss = 0.136368, Epoch time: 1.26 seconds, remaining time: 14.53 minutes
Epoch #267: train loss = 0.383173, val loss = 0.026339, total loss = 0.204756, Epoch time: 1.20 seconds, remaining time: 14.55 minutes
Epoch #268: train loss = 0.371309, val loss = 0.025261, total loss = 0.198285, Epoch time: 1.14 seconds, remaining time: 14.42 minutes
Epoch #269: train loss = 0.250321, val loss = 0.025981, total loss = 0.138151, Epoch time: 1.13 seconds, remaining time: 14.37 minutes
Epoch #270: train loss = 0.382928, val loss = 0.027000, total loss = 0.204964, Epoch time: 1.23 seconds, remaining time: 14.38 minutes
Epoch #271: train loss = 0.234339, val loss = 0.018645, total loss = 0.126492, Epoch time: 1.13 seconds, remaining time: 14.27 minutes
Epoch #272: train loss = 0.188655, val loss = 0.014162, total loss = 0.101409, Epoch time: 1.15 seconds, remaining time: 14.19 minutes
Epoch #273: train loss = 0.286726, val loss = 0.017805, total loss = 0.152266, Epoch time: 1.19 seconds, remaining time: 14.21 minutes
Epoch #274: train loss = 0.290725, val loss = 0.015813, total loss = 0.153269, Epoch time: 1.21 seconds, remaining time: 14.21 minutes
Epoch #275: train loss = 0.319931, val loss = 0.021539, total loss = 0.170735, Epoch time: 1.14 seconds, remaining time: 14.22 minutes
Epoch #276: train loss = 0.209208, val loss = 0.016287, total loss = 0.112747, Epoch time: 1.12 seconds, remaining time: 14.02 minutes
Epoch #277: train loss = 0.301831, val loss = 0.013698, total loss = 0.157765, Epoch time: 1.11 seconds, remaining time: 13.90 minutes
Epoch #278: train loss = 0.240311, val loss = 0.018702, total loss = 0.129507, Epoch time: 1.08 seconds, remaining time: 13.81 minutes
Epoch #279: train loss = 0.185980, val loss = 0.013814, total loss = 0.099897, Epoch time: 1.21 seconds, remaining time: 13.88 minutes
Epoch #280: train loss = 0.214947, val loss = 0.013385, total loss = 0.114166, Epoch time: 1.12 seconds, remaining time: 13.74 minutes
Epoch #281: train loss = 0.272631, val loss = 0.018410, total loss = 0.145521, Epoch time: 1.13 seconds, remaining time: 13.71 minutes
Epoch #282: train loss = 0.278733, val loss = 0.020398, total loss = 0.149565, Epoch time: 1.12 seconds, remaining time: 13.66 minutes
Epoch #283: train loss = 0.424097, val loss = 0.033226, total loss = 0.228661, Epoch time: 1.04 seconds, remaining time: 13.46 minutes
Epoch #284: train loss = 0.260276, val loss = 0.017929, total loss = 0.139102, Epoch time: 1.15 seconds, remaining time: 13.37 minutes
Epoch #285: train loss = 0.234876, val loss = 0.019218, total loss = 0.127047, Epoch time: 1.20 seconds, remaining time: 13.43 minutes
Epoch #286: train loss = 0.330659, val loss = 0.017591, total loss = 0.174125, Epoch time: 1.16 seconds, remaining time: 13.46 minutes
Epoch #287: train loss = 0.466723, val loss = 0.055882, total loss = 0.261303, Epoch time: 1.06 seconds, remaining time: 13.38 minutes
Epoch #288: train loss = 0.385970, val loss = 0.040378, total loss = 0.213174, Epoch time: 1.12 seconds, remaining time: 13.41 minutes
Epoch #289: train loss = 0.280734, val loss = 0.023814, total loss = 0.152274, Epoch time: 1.15 seconds, remaining time: 13.32 minutes
Epoch #290: train loss = 0.247082, val loss = 0.012089, total loss = 0.129585, Epoch time: 1.09 seconds, remaining time: 13.27 minutes
Epoch #291: train loss = 0.219583, val loss = 0.019382, total loss = 0.119482, Epoch time: 1.13 seconds, remaining time: 13.25 minutes
Epoch #292: train loss = 0.226089, val loss = 0.016402, total loss = 0.121246, Epoch time: 1.15 seconds, remaining time: 13.27 minutes
Epoch #293: train loss = 0.326905, val loss = 0.018165, total loss = 0.172535, Epoch time: 1.11 seconds, remaining time: 13.33 minutes
Epoch #294: train loss = 0.260282, val loss = 0.014660, total loss = 0.137471, Epoch time: 1.18 seconds, remaining time: 13.34 minutes
Epoch #295: train loss = 0.250084, val loss = 0.020044, total loss = 0.135064, Epoch time: 1.16 seconds, remaining time: 13.27 minutes
Epoch #296: train loss = 0.294246, val loss = 0.023847, total loss = 0.159047, Epoch time: 1.10 seconds, remaining time: 13.18 minutes
Epoch #297: train loss = 0.315858, val loss = 0.034318, total loss = 0.175088, Epoch time: 1.12 seconds, remaining time: 13.23 minutes
Epoch #298: train loss = 0.252034, val loss = 0.016025, total loss = 0.134029, Epoch time: 1.09 seconds, remaining time: 13.18 minutes
Epoch #299: train loss = 0.244720, val loss = 0.016518, total loss = 0.130619, Epoch time: 1.09 seconds, remaining time: 13.09 minutes
Epoch #300: train loss = 0.271744, val loss = 0.016293, total loss = 0.144019, Epoch time: 1.12 seconds, remaining time: 13.10 minutes
Epoch #301: train loss = 0.174723, val loss = 0.010899, total loss = 0.092811, Epoch time: 1.19 seconds, remaining time: 13.15 minutes
Epoch #302: train loss = 0.246255, val loss = 0.013799, total loss = 0.130027, Epoch time: 1.11 seconds, remaining time: 13.09 minutes
Epoch #303: train loss = 0.289354, val loss = 0.038570, total loss = 0.163962, Epoch time: 1.13 seconds, remaining time: 13.09 minutes
Epoch #304: train loss = 0.333886, val loss = 0.018855, total loss = 0.176370, Epoch time: 1.18 seconds, remaining time: 13.07 minutes
Epoch #305: train loss = 0.284942, val loss = 0.020800, total loss = 0.152871, Epoch time: 1.10 seconds, remaining time: 12.99 minutes
Epoch #306: train loss = 0.273657, val loss = 0.021839, total loss = 0.147748, Epoch time: 1.10 seconds, remaining time: 12.97 minutes
Epoch #307: train loss = 0.253176, val loss = 0.021328, total loss = 0.137252, Epoch time: 1.07 seconds, remaining time: 12.89 minutes
Epoch #308: train loss = 0.404201, val loss = 0.024414, total loss = 0.214307, Epoch time: 1.11 seconds, remaining time: 12.89 minutes
Epoch #309: train loss = 0.199936, val loss = 0.019622, total loss = 0.109779, Epoch time: 1.11 seconds, remaining time: 12.89 minutes
Epoch #310: train loss = 0.166371, val loss = 0.018523, total loss = 0.092447, Epoch time: 1.13 seconds, remaining time: 12.88 minutes
Epoch #311: train loss = 0.144236, val loss = 0.014191, total loss = 0.079214, Epoch time: 1.26 seconds, remaining time: 12.95 minutes
Epoch #312: train loss = 0.138434, val loss = 0.009678, total loss = 0.074056, Epoch time: 1.18 seconds, remaining time: 13.01 minutes
Epoch #313: train loss = 0.213203, val loss = 0.008995, total loss = 0.111099, Epoch time: 1.15 seconds, remaining time: 13.01 minutes
Epoch #314: train loss = 0.207229, val loss = 0.013026, total loss = 0.110128, Epoch time: 1.17 seconds, remaining time: 12.98 minutes
Epoch #315: train loss = 0.200286, val loss = 0.015636, total loss = 0.107961, Epoch time: 1.20 seconds, remaining time: 13.08 minutes
Epoch #316: train loss = 0.206282, val loss = 0.010731, total loss = 0.108506, Epoch time: 1.21 seconds, remaining time: 13.19 minutes
Epoch #317: train loss = 0.218408, val loss = 0.010254, total loss = 0.114331, Epoch time: 1.16 seconds, remaining time: 13.28 minutes
Epoch #318: train loss = 0.219221, val loss = 0.014406, total loss = 0.116814, Epoch time: 1.18 seconds, remaining time: 13.34 minutes
Epoch #319: train loss = 0.309122, val loss = 0.029554, total loss = 0.169338, Epoch time: 1.10 seconds, remaining time: 13.32 minutes
Epoch #320: train loss = 0.157132, val loss = 0.022287, total loss = 0.089710, Epoch time: 1.14 seconds, remaining time: 13.32 minutes
Epoch #321: train loss = 0.165553, val loss = 0.008042, total loss = 0.086797, Epoch time: 1.16 seconds, remaining time: 13.19 minutes
Epoch #322: train loss = 0.250578, val loss = 0.018975, total loss = 0.134777, Epoch time: 1.11 seconds, remaining time: 13.09 minutes
Epoch #323: train loss = 0.184978, val loss = 0.021772, total loss = 0.103375, Epoch time: 1.11 seconds, remaining time: 13.03 minutes
Epoch #324: train loss = 0.174279, val loss = 0.010151, total loss = 0.092215, Epoch time: 1.08 seconds, remaining time: 12.91 minutes
Epoch #325: train loss = 0.200150, val loss = 0.014996, total loss = 0.107573, Epoch time: 1.14 seconds, remaining time: 12.81 minutes
Epoch #326: train loss = 0.189710, val loss = 0.010059, total loss = 0.099884, Epoch time: 1.23 seconds, remaining time: 12.82 minutes
Epoch #327: train loss = 0.301868, val loss = 0.019757, total loss = 0.160812, Epoch time: 1.17 seconds, remaining time: 12.81 minutes
Epoch #328: train loss = 0.277614, val loss = 0.019772, total loss = 0.148693, Epoch time: 1.12 seconds, remaining time: 12.73 minutes
Epoch #329: train loss = 0.413748, val loss = 0.037432, total loss = 0.225590, Epoch time: 1.18 seconds, remaining time: 12.80 minutes
Epoch #330: train loss = 0.152094, val loss = 0.015187, total loss = 0.083640, Epoch time: 1.26 seconds, remaining time: 12.91 minutes
Epoch #331: train loss = 0.222480, val loss = 0.018127, total loss = 0.120304, Epoch time: 1.24 seconds, remaining time: 12.97 minutes
Epoch #332: train loss = 0.190174, val loss = 0.011247, total loss = 0.100710, Epoch time: 1.19 seconds, remaining time: 13.04 minutes
Epoch #333: train loss = 0.217767, val loss = 0.013166, total loss = 0.115467, Epoch time: 1.11 seconds, remaining time: 13.02 minutes
Epoch #334: train loss = 0.166886, val loss = 0.008947, total loss = 0.087916, Epoch time: 1.20 seconds, remaining time: 13.13 minutes
Epoch #335: train loss = 0.335956, val loss = 0.032252, total loss = 0.184104, Epoch time: 1.06 seconds, remaining time: 13.02 minutes
Epoch #336: train loss = 0.268420, val loss = 0.018874, total loss = 0.143647, Epoch time: 1.16 seconds, remaining time: 12.91 minutes
Epoch #337: train loss = 0.290967, val loss = 0.013966, total loss = 0.152466, Epoch time: 1.14 seconds, remaining time: 12.86 minutes
Epoch #338: train loss = 0.197719, val loss = 0.016470, total loss = 0.107095, Epoch time: 1.22 seconds, remaining time: 12.95 minutes
Epoch #339: train loss = 0.246838, val loss = 0.017471, total loss = 0.132154, Epoch time: 1.08 seconds, remaining time: 12.81 minutes
Epoch #340: train loss = 0.198918, val loss = 0.010194, total loss = 0.104556, Epoch time: 1.12 seconds, remaining time: 12.64 minutes
Epoch #341: train loss = 0.245765, val loss = 0.013388, total loss = 0.129576, Epoch time: 1.11 seconds, remaining time: 12.48 minutes
Epoch #342: train loss = 0.182122, val loss = 0.014679, total loss = 0.098400, Epoch time: 1.15 seconds, remaining time: 12.43 minutes
Epoch #343: train loss = 0.142513, val loss = 0.009888, total loss = 0.076200, Epoch time: 1.27 seconds, remaining time: 12.58 minutes
Epoch #344: train loss = 0.239131, val loss = 0.014838, total loss = 0.126985, Epoch time: 1.15 seconds, remaining time: 12.51 minutes
Epoch #345: train loss = 0.220686, val loss = 0.013004, total loss = 0.116845, Epoch time: 1.12 seconds, remaining time: 12.56 minutes
Epoch #346: train loss = 0.241180, val loss = 0.015563, total loss = 0.128371, Epoch time: 1.13 seconds, remaining time: 12.52 minutes
Epoch #347: train loss = 0.157172, val loss = 0.011536, total loss = 0.084354, Epoch time: 1.17 seconds, remaining time: 12.53 minutes
Epoch #348: train loss = 0.363984, val loss = 0.030895, total loss = 0.197440, Epoch time: 1.11 seconds, remaining time: 12.39 minutes
Epoch #349: train loss = 0.179337, val loss = 0.015869, total loss = 0.097603, Epoch time: 1.17 seconds, remaining time: 12.47 minutes
Epoch #350: train loss = 0.285864, val loss = 0.011389, total loss = 0.148626, Epoch time: 1.19 seconds, remaining time: 12.52 minutes
Epoch #351: train loss = 0.321849, val loss = 0.019769, total loss = 0.170809, Epoch time: 1.14 seconds, remaining time: 12.54 minutes
Epoch #352: train loss = 0.334398, val loss = 0.021318, total loss = 0.177858, Epoch time: 1.14 seconds, remaining time: 12.50 minutes
Epoch #353: train loss = 0.152372, val loss = 0.017150, total loss = 0.084761, Epoch time: 1.16 seconds, remaining time: 12.37 minutes
Epoch #354: train loss = 0.402247, val loss = 0.024227, total loss = 0.213237, Epoch time: 1.10 seconds, remaining time: 12.30 minutes
Epoch #355: train loss = 0.325718, val loss = 0.019365, total loss = 0.172542, Epoch time: 1.06 seconds, remaining time: 12.21 minutes
Epoch #356: train loss = 0.222474, val loss = 0.016885, total loss = 0.119679, Epoch time: 1.33 seconds, remaining time: 12.41 minutes
Epoch #357: train loss = 0.165481, val loss = 0.013195, total loss = 0.089338, Epoch time: 1.24 seconds, remaining time: 12.46 minutes
Epoch #358: train loss = 0.200372, val loss = 0.010431, total loss = 0.105402, Epoch time: 1.11 seconds, remaining time: 12.44 minutes
Epoch #359: train loss = 0.125763, val loss = 0.013251, total loss = 0.069507, Epoch time: 1.13 seconds, remaining time: 12.39 minutes
Epoch #360: train loss = 0.273584, val loss = 0.014329, total loss = 0.143956, Epoch time: 1.12 seconds, remaining time: 12.30 minutes
Epoch #361: train loss = 0.354479, val loss = 0.022169, total loss = 0.188324, Epoch time: 1.08 seconds, remaining time: 12.22 minutes
Epoch #362: train loss = 0.158730, val loss = 0.009417, total loss = 0.084074, Epoch time: 1.14 seconds, remaining time: 12.19 minutes
Epoch #363: train loss = 0.226799, val loss = 0.009920, total loss = 0.118360, Epoch time: 1.20 seconds, remaining time: 12.22 minutes
Epoch #364: train loss = 0.218416, val loss = 0.010639, total loss = 0.114527, Epoch time: 1.24 seconds, remaining time: 12.35 minutes
Epoch #365: train loss = 0.242964, val loss = 0.010521, total loss = 0.126742, Epoch time: 1.09 seconds, remaining time: 12.36 minutes
Epoch #366: train loss = 0.117671, val loss = 0.008031, total loss = 0.062851, Epoch time: 1.11 seconds, remaining time: 12.11 minutes
Epoch #367: train loss = 0.151973, val loss = 0.005740, total loss = 0.078856, Epoch time: 1.09 seconds, remaining time: 11.93 minutes
Epoch #368: train loss = 0.161396, val loss = 0.005729, total loss = 0.083563, Epoch time: 1.08 seconds, remaining time: 11.88 minutes
Epoch #369: train loss = 0.341040, val loss = 0.024447, total loss = 0.182743, Epoch time: 1.11 seconds, remaining time: 11.83 minutes
Epoch #370: train loss = 0.294178, val loss = 0.020909, total loss = 0.157543, Epoch time: 1.10 seconds, remaining time: 11.79 minutes
Epoch #371: train loss = 0.266323, val loss = 0.019985, total loss = 0.143154, Epoch time: 1.09 seconds, remaining time: 11.77 minutes
Epoch #372: train loss = 0.147167, val loss = 0.012718, total loss = 0.079942, Epoch time: 1.20 seconds, remaining time: 11.82 minutes
Epoch #373: train loss = 0.243240, val loss = 0.009176, total loss = 0.126208, Epoch time: 1.08 seconds, remaining time: 11.67 minutes
Epoch #374: train loss = 0.245346, val loss = 0.012991, total loss = 0.129169, Epoch time: 1.12 seconds, remaining time: 11.53 minutes
Epoch #375: train loss = 0.280753, val loss = 0.013773, total loss = 0.147263, Epoch time: 1.09 seconds, remaining time: 11.51 minutes
Epoch #376: train loss = 0.259776, val loss = 0.011622, total loss = 0.135699, Epoch time: 1.07 seconds, remaining time: 11.45 minutes
Epoch #377: train loss = 0.312151, val loss = 0.014189, total loss = 0.163170, Epoch time: 1.11 seconds, remaining time: 11.45 minutes
Epoch #378: train loss = 0.236497, val loss = 0.014036, total loss = 0.125267, Epoch time: 1.14 seconds, remaining time: 11.50 minutes
Epoch #379: train loss = 0.180401, val loss = 0.010411, total loss = 0.095406, Epoch time: 1.17 seconds, remaining time: 11.54 minutes
Epoch #380: train loss = 0.236746, val loss = 0.006366, total loss = 0.121556, Epoch time: 1.14 seconds, remaining time: 11.57 minutes
Epoch #381: train loss = 0.210837, val loss = 0.009578, total loss = 0.110207, Epoch time: 1.11 seconds, remaining time: 11.58 minutes
Epoch #382: train loss = 0.156212, val loss = 0.010149, total loss = 0.083180, Epoch time: 1.26 seconds, remaining time: 11.61 minutes
Epoch #383: train loss = 0.231298, val loss = 0.011973, total loss = 0.121636, Epoch time: 1.14 seconds, remaining time: 11.66 minutes
Epoch #384: train loss = 0.223929, val loss = 0.011824, total loss = 0.117876, Epoch time: 1.12 seconds, remaining time: 11.63 minutes
Epoch #385: train loss = 0.211606, val loss = 0.014789, total loss = 0.113197, Epoch time: 1.10 seconds, remaining time: 11.62 minutes
Epoch #386: train loss = 0.137768, val loss = 0.007968, total loss = 0.072868, Epoch time: 1.12 seconds, remaining time: 11.66 minutes
Epoch #387: train loss = 0.147130, val loss = 0.007170, total loss = 0.077150, Epoch time: 1.17 seconds, remaining time: 11.70 minutes
Epoch #388: train loss = 0.190002, val loss = 0.007065, total loss = 0.098533, Epoch time: 1.12 seconds, remaining time: 11.65 minutes
Epoch #389: train loss = 0.207754, val loss = 0.009244, total loss = 0.108499, Epoch time: 1.10 seconds, remaining time: 11.56 minutes
Epoch #390: train loss = 0.303464, val loss = 0.013579, total loss = 0.158521, Epoch time: 1.14 seconds, remaining time: 11.54 minutes
Epoch #391: train loss = 0.222234, val loss = 0.012956, total loss = 0.117595, Epoch time: 1.11 seconds, remaining time: 11.52 minutes
Epoch #392: train loss = 0.254850, val loss = 0.019167, total loss = 0.137008, Epoch time: 1.12 seconds, remaining time: 11.36 minutes
Epoch #393: train loss = 0.188397, val loss = 0.010591, total loss = 0.099494, Epoch time: 1.11 seconds, remaining time: 11.31 minutes
Epoch #394: train loss = 0.331773, val loss = 0.014519, total loss = 0.173146, Epoch time: 1.09 seconds, remaining time: 11.26 minutes
Epoch #395: train loss = 0.343092, val loss = 0.015409, total loss = 0.179251, Epoch time: 1.17 seconds, remaining time: 11.32 minutes
Epoch #396: train loss = 0.311516, val loss = 0.021892, total loss = 0.166704, Epoch time: 1.09 seconds, remaining time: 11.27 minutes
Epoch #397: train loss = 0.192985, val loss = 0.011827, total loss = 0.102406, Epoch time: 1.16 seconds, remaining time: 11.23 minutes
Epoch #398: train loss = 0.152174, val loss = 0.010262, total loss = 0.081218, Epoch time: 1.27 seconds, remaining time: 11.37 minutes
Epoch #399: train loss = 0.253172, val loss = 0.012215, total loss = 0.132694, Epoch time: 1.07 seconds, remaining time: 11.32 minutes
Epoch #400: train loss = 0.325599, val loss = 0.025266, total loss = 0.175432, Epoch time: 1.20 seconds, remaining time: 11.36 minutes
Epoch #401: train loss = 0.182701, val loss = 0.014690, total loss = 0.098695, Epoch time: 1.11 seconds, remaining time: 11.35 minutes
Epoch #402: train loss = 0.278874, val loss = 0.011044, total loss = 0.144959, Epoch time: 1.08 seconds, remaining time: 11.29 minutes
Epoch #403: train loss = 0.197081, val loss = 0.013487, total loss = 0.105284, Epoch time: 1.17 seconds, remaining time: 11.34 minutes
Epoch #404: train loss = 0.190884, val loss = 0.009624, total loss = 0.100254, Epoch time: 1.16 seconds, remaining time: 11.38 minutes
Epoch #405: train loss = 0.162377, val loss = 0.009082, total loss = 0.085730, Epoch time: 1.10 seconds, remaining time: 11.29 minutes
Epoch #406: train loss = 0.246133, val loss = 0.022190, total loss = 0.134161, Epoch time: 1.16 seconds, remaining time: 11.34 minutes
Epoch #407: train loss = 0.293836, val loss = 0.015115, total loss = 0.154475, Epoch time: 1.08 seconds, remaining time: 11.25 minutes
Epoch #408: train loss = 0.266441, val loss = 0.014290, total loss = 0.140366, Epoch time: 1.16 seconds, remaining time: 11.12 minutes
Epoch #409: train loss = 0.161990, val loss = 0.008016, total loss = 0.085003, Epoch time: 1.16 seconds, remaining time: 11.20 minutes
Epoch #410: train loss = 0.312469, val loss = 0.020802, total loss = 0.166636, Epoch time: 1.09 seconds, remaining time: 11.07 minutes
Epoch #411: train loss = 0.242193, val loss = 0.014338, total loss = 0.128266, Epoch time: 1.09 seconds, remaining time: 11.03 minutes
